Timestamp,Valor
1741545267.5595613,235
1741545267.6113923,235
1741545267.6636496,235
1741545267.7152433,235
1741545267.7670817,235
1741545267.8181148,235
1741545267.870358,235
1741545267.9221125,235
1741545267.9742987,235
1741545268.0257638,235
1741545268.077896,235
1741545268.128905,235
1741545268.180873,235
1741545268.2320642,235
1741545268.283599,235
1741545268.3353326,235
1741545268.3878582,235
1741545268.439595,235
1741545268.4915915,235
1741545268.5427678,235
1741545268.5947769,235
1741545268.6460953,235
1741545268.6972938,235
1741545268.7490368,235
1741545268.8011007,235
1741545268.8524613,235
1741545268.9050536,235
1741545268.9556448,235
1741545269.0075939,235
1741545269.0601802,235
1741545269.1115568,235
1741545269.1629813,235
1741545269.2151718,235
1741545269.2668746,235
1741545269.3175328,235
1741545269.369637,235
1741545269.4210846,235
1741545269.4733036,235
1741545269.5245821,235
1741545269.5767858,235
1741545269.6289709,235
1741545269.6805913,235
1741545269.732989,235
1741545269.7833316,235
1741545269.8355165,235
1741545269.8870761,235
1741545269.9388547,235
1741545269.989981,235
1741545270.0421422,235
1741545270.0938199,235
1741545270.1451373,235
1741545270.1971724,235
1741545270.2488332,235
1741545270.2998974,235
1741545270.3524072,235
1741545270.4041686,235
1741545270.4557953,235
1741545270.5075736,235
1741545270.5589962,235
1741545270.6107397,235
1741545270.6618118,235
1741545270.713981,235
1741545270.765888,235
1741545270.817101,235
1741545270.8694832,235
1741545270.9217637,235
1741545270.973103,235
1741545271.0247865,235
1741545271.0758376,235
1741545271.1275282,235
1741545271.1791189,235
1741545271.231595,235
1741545271.2828548,235
1741545271.33485,235
1741545271.3855274,235
1741545271.4382055,235
1741545271.4898899,235
1741545271.540774,235
1741545271.5931914,235
1741545271.6443887,235
1741545271.6960456,235
1741545271.7486072,235
1741545271.799902,235
1741545271.8519764,235
1741545271.903192,235
1741545271.9549713,235
1741545272.0069706,235
1741545272.0581555,235
1741545272.1101298,235
1741545272.1613553,235
1741545272.2135227,235
1741545272.2645833,235
1741545272.3167863,235
1741545272.3682353,235
1741545272.420215,235
1741545272.4719102,235
1741545272.5238645,235
1741545272.5760758,235
1741545272.6274486,235
1741545272.6782978,235
1741545272.7305343,235
1741545272.7826116,235
1741545272.8349679,235
1741545272.8852851,235
1741545272.937312,235
1741545272.98889,235
1741545273.0405421,235
1741545273.0922203,235
1741545273.1440723,235
1741545273.1960583,235
1741545273.2478063,235
1741545273.2995982,235
1741545273.3511937,235
1741545273.402946,235
1741545273.455177,235
1741545273.5060751,235
1741545273.5574734,235
1741545273.609091,235
1741545273.6607883,235
1741545273.7125282,235
1741545273.764454,235
1741545273.8170204,235
1741545273.8681562,235
1741545273.9194965,235
1741545273.971173,235
1741545274.022573,235
1741545274.0751393,235
1741545274.126925,235
1741545274.1777296,235
1741545274.2301414,235
1741545274.2818646,235
1741545274.3334978,235
1741545274.3852513,235
1741545274.436994,235
1741545274.488611,235
1741545274.5402048,235
1741545274.5912888,235
1741545274.6432996,235
1741545274.6950774,235
1741545274.7470553,235
1741545274.798269,235
1741545274.850337,235
1741545274.9015553,235
1741545274.95342,235
1741545275.006147,235
1741545275.0574658,235
1741545275.1091366,235
1741545275.160055,235
1741545275.2121582,235
1741545275.2643921,235
1741545275.3160653,235
1741545275.3677585,235
1741545275.4192395,235
1741545275.4708905,235
1741545275.5231395,235
1741545275.5738049,235
1741545275.626093,235
1741545275.677572,235
1741545275.7288678,235
1741545275.780417,235
1741545275.8325999,235
1741545275.8843079,235
1741545275.9357855,235
1741545275.9875658,235
1741545276.0389993,235
1741545276.090965,235
1741545276.1423864,235
1741545276.1943831,235
1741545276.2461677,235
1741545276.2981493,235
1741545276.3495128,235
1741545276.4015503,235
1741545276.4529755,235
1741545276.5046146,235
1741545276.5554798,235
1741545276.6076505,235
1741545276.6598716,235
1741545276.7112477,235
1741545276.763744,235
1741545276.815139,235
1741545276.8667853,235
1741545276.9180467,235
1741545276.9701447,235
1741545277.021163,235
1741545277.073073,235
1741545277.1252584,235
1741545277.1767523,235
1741545277.2279618,235
1741545277.280066,235
1741545277.3322299,235
1741545277.3839686,235
1741545277.4352925,235
1741545277.4871073,235
1741545277.5381498,235
1741545277.5908427,235
1741545277.6425266,235
1741545277.6933846,235
1741545277.7454653,235
1741545277.79698,235
1741545277.849083,235
1741545277.900199,235
1741545277.9526074,235
1741545278.0037978,235
1741545278.0560722,235
1741545278.1072862,235
1741545278.1589727,235
1741545278.2103832,235
1741545278.2620873,235
1741545278.3143697,235
1741545278.3654284,235
1741545278.4176257,235
1741545278.4695237,235
1741545278.5213811,235
1741545278.572974,235
1741545278.624505,235
1741545278.6758127,235
1741545278.727557,235
1741545278.779851,235
1741545278.8316293,235
1741545278.8829107,235
1741545278.9348216,235
1741545278.9854865,235
1741545279.0383046,235
1741545279.0898068,235
1741545279.1409888,235
1741545279.1935172,235
1741545279.2448356,235
1741545279.2968805,235
1741545279.3480446,235
1741545279.399575,235
1741545279.4515672,235
1741545279.503243,235
1741545279.5554383,235
1741545279.6068575,235
1741545279.6580434,235
1741545279.7099202,235
1741545279.761472,235
1741545279.813939,235
1741545279.8648686,235
1741545279.917276,235
1741545279.968671,235
1741545280.0208914,235
1741545280.0730948,235
1741545280.1242592,235
1741545280.175758,235
1741545280.2277346,235
1741545280.2789996,235
1741545280.3306952,234
1741545280.3820722,235
1741545280.4337764,235
1741545280.4858162,235
1741545280.5371923,235
1741545280.5887396,235
1741545280.6412022,235
1741545280.6928806,235
1741545280.744101,235
1741545280.795926,235
1741545280.8478003,235
1741545280.8987026,235
1741545280.9510224,235
1741545281.0025945,235
1741545281.0546794,235
1741545281.1067414,235
1741545281.157888,235
1741545281.2096283,235
1741545281.2608974,235
1741545281.3126173,235
1741545281.3644412,235
1741545281.4152598,235
1741545281.4674382,235
1741545281.5196567,235
1741545281.5713763,235
1741545281.6233962,235
1741545281.6751533,235
1741545281.7268872,235
1741545281.7782803,235
1741545281.8294907,235
1741545281.881216,235
1741545281.933449,235
1741545281.9854221,235
1741545282.0370965,235
1741545282.0874643,235
1741545282.140419,235
1741545282.1914282,235
1741545282.2433228,235
1741545282.2954667,235
1741545282.347158,235
1741545282.3987408,235
1741545282.4499795,235
1741545282.501864,235
1741545282.554103,235
1741545282.6054635,235
1741545282.6571612,235
1741545282.709066,235
1741545282.759906,234
1741545282.8115883,235
1741545282.863425,235
1741545282.9151125,235
1741545282.9671414,235
1741545283.0185947,235
1741545283.0705605,235
1741545283.1228645,235
1741545283.1740375,235
1741545283.2256174,235
1741545283.2777877,235
1741545283.3294861,235
1741545283.3806565,235
1741545283.4328797,235
1741545283.4844453,235
1741545283.5357823,235
1741545283.5875595,235
1741545283.639224,235
1741545283.6914566,235
1741545283.7426279,235
1741545283.7939336,235
1741545283.8454175,235
1741545283.8977284,235
1741545283.9495387,235
1741545284.0012462,235
1741545284.0530019,235
1741545284.1041436,235
1741545284.1560252,235
1741545284.2082157,235
1741545284.259618,235
1741545284.3114483,235
1741545284.36346,235
1741545284.4149492,235
1741545284.466829,235
1741545284.518002,235
1741545284.5694723,235
1741545284.62237,235
1741545284.6737947,235
1741545284.72495,235
1741545284.7771516,235
1741545284.8278966,235
1741545284.8804626,235
1741545284.9321787,235
1741545284.9831047,235
1741545285.0347526,235
1741545285.0869772,235
1741545285.1383708,235
1741545285.190132,235
1741545285.242212,235
1741545285.2935777,235
1741545285.3457348,235
1741545285.3970857,234
1741545285.448928,235
1741545285.5013678,235
1741545285.5522537,235
1741545285.6043928,235
1741545285.6551993,235
1741545285.7070062,234
1741545285.7590992,235
1741545285.8108568,235
1741545285.8620648,235
1741545285.9136453,235
1741545285.9650636,235
1741545286.0171337,234
1741545286.068252,235
1741545286.120716,235
1741545286.1721532,235
1741545286.2240732,235
1741545286.2759094,235
1741545286.3270853,235
1741545286.3789763,235
1741545286.4303083,235
1741545286.4819372,235
1741545286.533963,235
1741545286.5860834,235
1741545286.6371505,235
1741545286.688998,234
1741545286.740224,235
1741545286.792475,234
1741545286.8440952,235
1741545286.8962166,235
1741545286.9472404,235
1741545286.9984505,235
1741545287.0502534,235
1741545287.1022103,235
1741545287.154408,235
1741545287.2053807,235
1741545287.257735,235
1741545287.3093944,235
1741545287.3607733,235
1741545287.4121761,235
1741545287.46487,235
1741545287.5153465,235
1741545287.5675151,235
1741545287.6197195,235
1741545287.6716316,235
1741545287.7226517,235
1741545287.7748222,235
1741545287.8257508,235
1741545287.8778358,235
1741545287.9296594,235
1741545287.9819777,235
1741545288.0326536,235
1741545288.0853636,235
1741545288.1355648,235
1741545288.1880682,235
1741545288.2402632,235
1741545288.2911603,235
1741545288.3433917,235
1741545288.3950942,235
1741545288.4468412,235
1741545288.4980237,235
1741545288.5504441,235
1741545288.6020443,235
1741545288.6537566,235
1741545288.7048116,235
1741545288.7573204,235
1741545288.8089151,235
1741545288.860457,235
1741545288.9121974,235
1741545288.9639497,235
1741545289.015623,234
1741545289.066872,235
1741545289.1189313,235
1741545289.170105,235
1741545289.2213948,235
1741545289.273539,235
1741545289.3250163,235
1741545289.3773742,235
1741545289.4289901,235
1741545289.4802167,235
1741545289.5326672,235
1741545289.5838325,235
1741545289.6353526,235
1741545289.6877422,235
1741545289.739142,235
1741545289.7907636,235
1741545289.841997,235
1741545289.8940663,235
1741545289.9452736,235
1741545289.997008,235
1741545290.0488062,235
1741545290.101059,235
1741545290.1525385,235
1741545290.204821,235
1741545290.255517,235
1741545290.3077135,235
1741545290.3595998,235
1741545290.4109294,235
1741545290.4624248,235
1741545290.5147638,235
1741545290.5659635,235
1741545290.6173813,235
1741545290.6698377,235
1741545290.720984,235
1741545290.77317,235
1741545290.8255792,235
1741545290.8768175,235
1741545290.9280307,235
1741545290.9800417,235
1741545291.031826,235
1741545291.0827603,235
1741545291.1351662,235
1741545291.185599,235
1741545291.2381368,235
1741545291.2896004,235
1741545291.3411102,235
1741545291.3935292,235
1741545291.4452565,235
1741545291.4970813,235
1741545291.5486667,235
1741545291.5997946,235
1741545291.6518989,235
1741545291.703811,235
1741545291.7555292,235
1741545291.807114,235
1741545291.8587694,235
1741545291.9099667,235
1741545291.9619226,235
1741545292.0138457,235
1741545292.0651567,235
1741545292.117337,235
1741545292.1683753,235
1741545292.2209907,235
1741545292.2722104,235
1741545292.3244019,235
1741545292.3756044,235
1741545292.427135,235
1741545292.4793575,235
1741545292.531072,235
1741545292.581979,235
1741545292.6339056,235
1741545292.686167,235
1741545292.7376091,235
1741545292.7890577,235
1741545292.8416955,235
1741545292.8927946,235
1741545292.944441,235
1741545292.9952013,235
1741545293.0479414,235
1741545293.0997562,235
1741545293.151642,235
1741545293.2027893,235
1741545293.2541735,235
1741545293.3060157,235
1741545293.3581092,235
1741545293.4098964,235
1741545293.4618309,235
1741545293.5134866,234
1741545293.5647097,235
1741545293.615654,235
1741545293.6680264,235
1741545293.7199159,235
1741545293.771987,235
1741545293.8236496,234
1741545293.875158,235
1741545293.9269664,235
1741545293.9782772,235
1741545294.0294678,235
1741545294.0820363,235
1741545294.1331646,234
1741545294.1848376,234
1741545294.2354376,235
1741545294.287521,234
1741545294.3397338,235
1741545294.3914626,234
1741545294.442627,235
1741545294.4951758,235
1741545294.5456336,234
1741545294.5978596,235
1741545294.649697,234
1741545294.700886,235
1741545294.7522244,235
1741545294.8044875,235
1741545294.855205,235
1741545294.9081922,235
1741545294.9598408,235
1741545295.0111644,235
1741545295.0627594,235
1741545295.1150832,235
1741545295.1656091,235
1741545295.217842,235
1741545295.2694194,235
1741545295.3210757,235
1741545295.3727539,235
1741545295.4255617,235
1741545295.4767444,235
1741545295.5284631,235
1741545295.5800915,235
1741545295.6312013,235
1741545295.6833138,235
1741545295.7345965,235
1741545295.786833,235
1741545295.838157,235
1741545295.8897822,235
1741545295.941569,234
1741545295.993256,235
1741545296.0453804,235
1741545296.0970664,235
1741545296.1484873,235
1741545296.1997411,235
1741545296.2520673,235
1741545296.3034782,235
1741545296.3549578,235
1741545296.4073706,235
1741545296.458741,235
1741545296.510168,235
1741545296.5628562,235
1741545296.6143575,235
1741545296.665579,235
1741545296.7168782,235
1741545296.7685323,235
1741545296.820536,235
1741545296.872775,235
1741545296.9240746,235
1741545296.9756482,235
1741545297.0278306,235
1741545297.079036,235
1741545297.1310062,235
1741545297.1825352,235
1741545297.2344718,235
1741545297.2859747,235
1741545297.3372576,235
1741545297.389822,235
1741545297.4408648,235
1741545297.493279,235
1741545297.5447602,235
1741545297.595441,235
1741545297.6476822,235
1741545297.6993132,235
1741545297.751931,235
1741545297.803041,235
1741545297.8553898,235
1741545297.9067786,235
1741545297.9581766,235
1741545298.0102057,235
1741545298.0618162,235
1741545298.1131017,235
1741545298.1652071,235
1741545298.216215,235
1741545298.268113,235
1741545298.3205392,235
1741545298.37192,235
1741545298.4235811,235
1741545298.4754639,235
1741545298.5267816,235
1741545298.5779126,235
1741545298.6301796,235
1741545298.681286,235
1741545298.7339597,235
1741545298.7851524,235
1741545298.8369677,235
1741545298.8885298,235
1741545298.9405446,235
1741545298.992874,235
1741545299.044102,235
1741545299.0961025,235
1741545299.1468296,235
1741545299.198673,235
1741545299.2510927,235
1741545299.3027983,235
1741545299.3539248,234
1741545299.4055007,235
1741545299.4577577,235
1741545299.5089035,234
1741545299.5601344,235
1741545299.613067,235
1741545299.6647823,235
1741545299.7155306,235
1741545299.76749,235
1741545299.8191812,235
1741545299.8702602,235
1741545299.9224412,235
1741545299.9751916,235
1741545300.0261292,235
1741545300.0770016,235
1741545300.1291528,235
1741545300.180935,235
1741545300.232452,235
1741545300.2846093,235
